C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_57_45_278.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_57_45_278.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_57_45_278.jpg, 0, 1, 0, 30.1901
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_57_45_378.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_57_45_378.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_57_45_378.jpg, 0, 1, 0, 30.19
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_57_45_481.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_57_45_481.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_57_45_481.jpg, 0, 1, 0, 30.18999
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_57_45_584.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_57_45_584.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_57_45_584.jpg, 0.2942226, 1, 0, 30.16868
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_57_45_689.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_57_45_689.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_57_45_689.jpg, 0.5231853, 1, 0, 30.14053
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_57_45_790.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_57_45_790.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_57_45_790.jpg, 0.2211684, 1, 0, 30.19416
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_57_45_892.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_57_45_892.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_57_45_892.jpg, 0, 1, 0, 30.18659
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_57_45_998.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_57_45_998.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_57_45_998.jpg, 0, 1, 0, 30.18975
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_57_46_100.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_57_46_100.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_57_46_100.jpg, 0, 1, 0, 30.1907
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_57_46_203.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_57_46_203.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_57_46_203.jpg, 0.05517, 1, 0, 30.18982
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_57_46_308.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_57_46_308.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_57_46_308.jpg, 0.3518973, 1, 0, 30.16308
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_57_46_412.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_57_46_412.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_57_46_412.jpg, 0.6475612, 1, 0, 30.1202
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_57_46_514.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_57_46_514.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_57_46_514.jpg, 0.38035, 1, 0, 30.19018
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_57_46_618.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_57_46_618.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_57_46_618.jpg, 0.03332889, 1, 0, 30.188
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_57_46_718.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_57_46_718.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_57_46_718.jpg, 0, 1, 0, 30.1892
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_57_46_822.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_57_46_822.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_57_46_822.jpg, 0, 1, 0, 30.19104
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_57_46_922.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_57_46_922.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_57_46_922.jpg, 0, 1, 0, 30.19048
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_57_47_026.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_57_47_026.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_57_47_026.jpg, 0.2279457, 1, 0, 30.176
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_57_47_130.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_57_47_130.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_57_47_130.jpg, 0.5211615, 1, 0, 30.1393
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_57_47_236.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_57_47_236.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_57_47_236.jpg, 0.4084356, 1, 0, 30.18111
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_57_47_339.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_57_47_339.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_57_47_339.jpg, 0.05741191, 1, 0, 30.19009
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_57_47_443.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_57_47_443.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_57_47_443.jpg, 0, 1, 0, 30.18922
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_57_47_543.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_57_47_543.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_57_47_543.jpg, 0, 1, 0, 30.19059
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_57_47_649.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_57_47_649.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_57_47_649.jpg, 0.0201999, 1, 0, 30.19052
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_57_47_749.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_57_47_749.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_57_47_749.jpg, 0.3192219, 1, 0, 30.1674
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_57_47_851.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_57_47_851.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_57_47_851.jpg, 0.2368446, 1, 0, 30.18837
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_57_47_955.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_57_47_955.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_57_47_955.jpg, 0, 1, 0, 30.188
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_57_48_055.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_57_48_055.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_57_48_055.jpg, 0, 1, 0, 30.19078
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_57_48_155.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_57_48_155.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_57_48_155.jpg, 0.1155135, 1, 0, 30.18827
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_57_48_256.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_57_48_256.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_57_48_256.jpg, 0.3732087, 1, 0, 30.16257
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_57_48_362.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_57_48_362.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_57_48_362.jpg, 0.01246385, 1, 0, 30.18963
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_57_48_465.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_57_48_465.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_57_48_465.jpg, 0, 1, 0, 30.1899
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_57_48_567.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_57_48_567.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_57_48_567.jpg, 0, 1, 0, 30.19025
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_57_48_671.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_57_48_671.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_57_48_671.jpg, 0, 1, 0, 30.19056
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_57_48_774.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_57_48_774.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_57_48_774.jpg, 0, 1, 0, 30.18962
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_57_48_878.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_57_48_878.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_57_48_878.jpg, 0.3109248, 1, 0, 30.16651
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_57_48_982.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_57_48_982.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_57_48_982.jpg, 0.2681849, 1, 0, 30.18651
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_57_49_084.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_57_49_084.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_57_49_084.jpg, 0, 1, 0, 30.18708
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_57_49_187.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_57_49_187.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_57_49_187.jpg, 0, 1, 0, 30.18998
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_57_49_288.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_57_49_288.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_57_49_288.jpg, 0, 1, 0, 30.1903
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_57_49_392.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_57_49_392.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_57_49_392.jpg, 0, 1, 0, 30.19049
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_57_49_496.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_57_49_496.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_57_49_496.jpg, 0, 1, 0, 30.19036
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_57_49_602.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_57_49_602.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_57_49_602.jpg, 0, 1, 0, 30.19028
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_57_49_706.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_57_49_706.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_57_49_706.jpg, 0, 1, 0, 30.19032
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_57_49_811.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_57_49_811.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_57_49_811.jpg, 0, 1, 0, 30.19012
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_57_49_911.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_57_49_911.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_57_49_911.jpg, 0, 1, 0, 30.19025
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_57_50_016.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_57_50_016.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_57_50_016.jpg, 0.2747277, 1, 0, 30.17094
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_57_50_121.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_57_50_121.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_57_50_121.jpg, 0, 1, 0, 30.18924
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_57_50_227.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_57_50_227.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_57_50_227.jpg, 0, 1, 0, 30.19014
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_57_50_328.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_57_50_328.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_57_50_328.jpg, 0, 1, 0, 30.19027
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_57_50_433.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_57_50_433.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_57_50_433.jpg, 0, 1, 0, 30.19029
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_57_50_537.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_57_50_537.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_57_50_537.jpg, 0, 1, 0, 30.19033
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_57_50_640.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_57_50_640.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_57_50_640.jpg, 0, 1, 0, 30.19032
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_57_50_743.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_57_50_743.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_57_50_743.jpg, 0, 1, 0, 30.19029
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_57_50_843.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_57_50_843.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_57_50_843.jpg, 0, 1, 0, 30.1903
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_57_50_947.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_57_50_947.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_57_50_947.jpg, 0, 1, 0, 30.1903
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_57_51_049.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_57_51_049.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_57_51_049.jpg, 0, 1, 0, 30.19029
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_57_51_153.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_57_51_153.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_57_51_153.jpg, 0, 1, 0, 30.19032
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_57_51_255.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_57_51_255.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_57_51_255.jpg, 0, 1, 0, 30.19029
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_57_51_360.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_57_51_360.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_57_51_360.jpg, 0, 1, 0, 30.19029
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_57_51_461.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_57_51_461.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_57_51_461.jpg, 0, 1, 0, 30.19031
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_57_51_565.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_57_51_565.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_57_51_565.jpg, 0, 1, 0, 30.19028
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_57_51_669.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_57_51_669.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_57_51_669.jpg, 0, 1, 0, 30.19029
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_57_51_770.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_57_51_770.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_57_51_770.jpg, 0, 1, 0, 30.1903
